0.0015798275779794764,21673
0.004103143725682188,21697
0.005694787855501528,8247
0.0072519058320257394,18526
0.018141787757200222,19831
0.030174759928550985,22308
0.043328660700332235,5756
0.0607529556930617,19566
0.07341603084294884,18922
0.08036106633091414,22034
0.08053324872420893,19580
0.11630041156791977,22421
0.15522866412721298,19106
0.5682050543347442,21814
0.6847643295896274,11243
1.1921518686427561,21698
1.2542088886115836,18641
1.3263856376376417,22002
1.4654196041794838,22026
1.5089391737182933,22526
1.6059609602667666,22546
2.012188535365793,22578
2.852629213248966,16443
3.0791034694623063,23073
3.0793066993893845,22263
3.254529140802721,12389
3.333382546858931,17628
3.4800859922612153,23100
4.171115991486995,21777
4.657404329093794,22797
5.212129355170936,21933
5.859375736532663,18464
6.547465920183393,21945
7.027391885234802,10146
7.281148463544194,23213
8.182246107151386,21893
8.59142170994508,21825
8.63732717493618,18297
9.378924532638932,21858
9.814334627988714,22807
10.174700752496719,22010
10.896682984497811,22792
11.213335864697065,23001
11.68873876310747,18285
12.085767932759115,21810
13.230274887729298,22269
13.856338139965578,21874
14.564089025122422,22441
15.082789850912436,19420
15.740272175469608,10818
16.344701298522175,22192
16.438156749132883,22469
16.440814101208968,20178
17.545465372816004,23019
17.851896040131923,21582
19.06403359224261,23159
19.575474927628203,22507
20.155048666774398,22627
22.697299503973788,19769
22.707047139345494,22626
24.684369178788252,23072
26.122374600247927,23043
26.17837855524073,22320
28.135583927318176,23186
30.625068089799196,21862
30.8883186393852,18933
30.9004513450436,16457
31.288593061552554,22478
33.1443853842605,22410
34.3259232251829,23173
35.44074121898523,22085
35.485815078801025,23008
35.61753066692501,16345
38.8409119928504,23212
38.904919303855685,23246
40.76923562042829,21327
40.859955132977554,22981
40.862854886257814,22978
41.050443485455105,22975
41.11072199876386,22982
41.20092252841288,21929
41.43222317222506,22976
41.62176159781852,22984
41.8632405787458,22452
41.938547027278,22956
42.0573323289029,22964
42.18677836341852,22953
42.39042414615965,22444
42.63149512347662,22944
42.74916326569876,22957
43.06590244229745,22959
44.29317157995369,15249
44.44359174994407,22990
44.56763070483726,21851
45.30605535596333,22988
45.56574667108831,21619
45.754187372194394,22970
46.04488320160519,22985
46.045847108452406,22330
46.42541513316057,22983
46.866352666470185,22963
47.401402248464244,22971
47.928441173151406,22049
48.15887639875075,22577
48.17235320702057,16451
51.93942987042858,22674
53.083456097082404,21633
53.08414553169575,22305
54.14981099746845,23168
56.218392070835385,22341
56.234945501754126,21715
56.92581992005998,19967
57.91424905017708,22019
58.192005174224846,23133
58.71126048553873,18310
59.50450994944131,22524
61.316868331021176,20753
61.584228022364826,23060
61.622900401130316,3807
63.1434634142369,22569
63.643577502293994,9156
64.86577546031663,22337
66.06449558649902,22977
66.1128339833642,22731
66.48529700539592,22726
66.8551917425005,22355
69.78746434404479,11615
73.09195958447125,16456
75.07121177290186,22031
75.22141572327526,16713
76.57193420175325,22455
79.59249603387106,21690
80.69361544202047,23092
80.72252875386151,20752
82.93020127120117,21721
86.98831903858317,22396
87.01478003929059,22291
90.97639684528112,22185
93.41798476198481,21996
94.20581058219902,18510
94.71808496364288,18415
94.95699423212696,23253
97.92801479410241,22282
98.84426616088797,23081
98.97961123582803,21982
102.02606963598204,21892
103.46657671501929,21970
106.30823544635126,21972
109.02779120814469,19846
109.96065897520907,16331
112.54607449487266,15362
115.95827084187832,22445
117.0230592036937,22498
121.8779783568752,22715
128.69643534170257,16308
129.02137625409358,22485
129.52216945410325,13259
129.6040280421078,18520
132.21650970491547,16336
132.2416094372794,22533
139.84431986133256,20968
139.90920802532108,9919
141.10699910541788,21824
141.99094224680906,16318
143.27731259941916,23010
143.44042724036922,21517
144.80848477607384,16449
146.56148048669098,21811
146.5733629642275,22728
147.9465705437034,22601
151.5458957837108,21789
153.08520370773005,22764
153.2017645070743,18638
155.15339567186794,21930
157.21981735728406,21684
157.84707303346997,22130
158.22665606802673,22135
159.19862642988838,11521
159.94742515003378,22247
161.73007642258924,22602
166.0505135744962,22787
168.34755598275336,9553
171.48908776677177,23042
173.07648945536602,22973
174.6983637024393,16342
174.79295333981375,22949
174.96148290517291,22966
175.1638032697624,22969
175.3972454129311,22980
175.78860360726298,22968
175.89865435096814,22955
176.16120338186346,22962
176.37564930814284,22958
176.5170769756577,22960
176.5446766259866,18834
176.58992885195408,22961
176.894312020474,15239
176.91291589700927,22965
177.10368078175932,22942
177.28105415083468,22951
177.47392954589452,22948
177.5310286228538,22950
177.70622387558083,22945
178.01234911319833,22943
178.0794723836167,16487
179.03700111882966,22952
179.3521686875268,23074
180.51965222624992,22450
181.02049241646156,18243
183.3324947308004,21562
190.15171749157898,17324
197.25103639220472,22481
199.20187321194618,22806
199.20793405435427,22207
200.13978114332176,23030
203.4890574373705,16313
207.03731646379524,11686
209.07844818296394,11119
211.38191654083627,19075
212.81066821351783,11438
212.81293600755293,22200
213.88996832658847,22474
214.450993671569,23237
216.0723279186807,21820
216.52259658978767,21792
217.615582460274,21616
217.85197788075303,22169
222.37976262306861,22050
222.47104546177303,21887
223.55648749964104,22193
227.2699450173822,18636
228.5989722640288,16337
229.6285029189523,18637
233.56828946258042,18635
234.3366187736875,16323
241.23273055661608,23658
243.55610469644958,22817
243.63616766255348,21916
247.45808631053953,22133
250.9574112444495,18381
255.7167885458566,21555
256.2276994548738,20198
257.38513775912287,23039
257.9238019833479,22508
258.76215761425317,22608
261.1759417956626,22718
263.9056552553508,19489
266.49305218010176,21609
269.10382787762694,16535
271.94586083842785,22040
272.23062814111233,22555
274.4805961646995,16806
279.09145467749624,19444
284.074877935401,22136
285.7061624265379,22575
286.4304662666732,22794
292.11147757218527,22217
301.64600816299793,21969
306.62524856734746,21837
310.0506924378568,22736
312.909417042419,16315
317.08862159033475,23082
318.7597227357659,23200
320.5262664877747,17335
326.1399243953203,16681
326.3580269419222,18406
326.90047060320774,16339
327.17529712907555,16311
329.2746856195493,22270
331.19379869213117,16333
339.4235176629159,22017
340.73669773243364,22167
341.2599108392331,19227
342.8227831857651,21666
346.93771500688734,22534
348.8144059652035,22566
350.1178275947756,22333
353.24104856861544,22013
356.2677458821927,16843
358.2079222678545,22443
363.91386717254227,22457
366.30498902034566,22545
368.5472153807004,22429
376.2081119680184,23206
376.2264129882195,22280
380.36561303833844,22423
382.68360933762733,23026
387.778442424177,17643
389.6707095695811,22285
390.9930767166504,17332
392.260902326187,22461
395.49769769159315,3963
396.35885821843175,22582
399.99166698156404,23141
403.132902576188,18284
404.67168891688874,18189
408.01950515802673,22765
410.38207612175495,16314
413.642124048081,21677
414.62683790632553,21991
423.4310820071799,16319
425.13573783437545,19100
428.6649015308033,23136
442.34965971345287,18223
443.82343226635203,18983
443.9827797404497,10790
445.659614779796,22239
447.7307385649187,23038
450.03623464377523,22504
450.415631568723,23018
450.8698103123793,22793
452.49986619721545,19775
453.53141429180624,17849
453.9119353231732,23112
455.95567284942086,17991
459.25504658439365,23163
460.9697437989808,22158
461.61329304158687,8197
462.8885889924842,20124
464.999585391966,22824
468.98985539048493,21701
470.32184621856857,23236
