0.001361155683795611,21673
0.0041419177392014745,21697
0.005676788217215626,8247
0.007242938189042938,18526
0.01814852355255021,19831
0.02970575111883658,22308
0.043321225048491244,5756
0.06088719566387159,19566
0.07346946032234916,18922
0.08051066271132892,19580
0.0811520621649645,22034
0.11364431995070642,22421
0.1611910098253025,19106
0.5315650825092085,21814
0.6749484787315682,11243
1.0616782989187372,21698
1.1298732719101288,18641
1.3116367071784205,22526
1.381050695238842,22002
1.5881599412927472,22026
1.664773413432693,22546
2.0601680030135645,22578
2.920396480190533,16443
2.961192962506579,23073
3.137001736840164,12389
3.3168216009079305,22263
3.404246359384722,17628
3.4736908448929036,23100
4.337906073858893,21777
5.157064183544781,21933
5.395712156935974,22797
5.916667549916439,21945
6.325595090834907,18464
6.836320052409062,10146
7.879760764031498,23213
7.945605185832138,21825
8.203841655495818,21893
9.474556574658664,18297
9.571970363976778,22807
10.327590638779931,21858
10.554732623325178,22010
11.034295268951466,21810
11.520868264978958,22792
11.769710072498354,23001
12.497790727285599,18285
13.556661295554152,21874
13.588737151584139,22269
13.664794659722181,22441
14.733571508230158,10818
15.776268310919404,19420
16.43170835044097,20178
17.765706132704185,22192
17.788183856320877,21582
18.49115047044776,23019
18.89117613759168,22469
19.25396222354223,22627
19.255768673948392,22507
20.012725747678843,23159
22.8887107418105,22626
23.76076969173357,19769
23.998865106205145,23072
26.371294646396954,23043
26.511665133402026,22320
27.943586880578486,21862
28.930846067562147,23186
30.19195253074307,16457
30.761003711990735,18933
30.879250348675306,22478
32.67013341575723,16345
34.484609823658786,23246
34.50729733768713,22410
35.041208790629,23173
35.506704902212924,22085
37.52696155538575,23008
39.18985653172902,23212
40.80210452810068,22981
40.924384510802724,22975
41.050969585199596,22982
41.175239682394874,22976
41.49673065719781,22978
41.681716200578265,22964
41.80503813073729,22984
42.18319178033206,22944
42.44555406215566,22956
42.51016188982046,22444
42.74971607560361,22452
42.994146625427184,22953
43.005034925872806,22957
43.30347851730055,22959
43.68370106297097,21619
44.09955534843797,21929
44.35030608954805,22977
44.537787905418206,21327
44.70779659126367,22969
45.709699520646694,22577
45.96123982121823,22948
46.06039939672031,22971
46.181281697083676,21851
46.43917625157921,22330
46.98589738289377,16451
47.39114411683132,22983
47.888622556210116,22990
48.92789960907841,15249
48.99526889944104,22049
51.62985342622769,22674
51.630884210221744,23168
51.96032295493064,22305
53.17299289048545,19967
53.9952205303877,21633
54.3316994495,18310
55.210179210277616,23133
55.4738136496657,22341
55.66162173835353,22524
56.59104354405982,22337
57.06624648056924,21715
59.71504696373862,9156
60.769522817177624,22019
62.10617204384671,23060
62.448565471154396,22569
62.974312770515674,22355
64.78179324369188,22731
66.93877732400126,20753
68.27026987310084,11615
69.9770745637461,3807
71.6501978808738,16456
73.06270706768389,22726
73.75895925903485,22455
74.44360050991315,22031
75.09980785705149,20752
76.55497969865661,16713
78.17452042916307,22291
78.23225080136072,21690
81.36393067360613,23092
85.4286730583219,22185
88.60720247077583,21721
88.93728751168206,22396
89.0083519915105,21996
90.70381525227593,23253
94.31945955593139,18510
94.85812231441615,23081
94.93776734720501,22282
100.98622220800706,18415
101.19487333107601,21982
101.60780502485869,19846
105.16550754821962,21972
105.94636022027582,21892
106.81127670875992,21970
110.26747892434811,22715
112.77032821795592,22445
114.44001544996682,15362
119.25474511406074,16331
122.71569272196955,18520
123.56336046196658,22485
124.32808953312397,16308
