0.0011405348901947338,21673
0.004012314444062887,21697
0.005734055458947464,8247
0.007278776589643072,18526
0.018156243609609428,19831
0.03027490639714179,22308
0.04326893871719086,5756
0.06083489834848377,19566
0.07341381107077553,18922
0.07679125261803468,19580
0.07917928136333272,22034
0.11376492449116928,22421
0.16206954304956728,19106
0.5271358448860269,21814
0.7313959013932833,11243
1.1364327282858666,21698
1.189535749487027,18641
1.4199053679958538,22002
1.5055427405113975,22526
1.6050837864285266,22546
1.6490216545884806,22026
1.883454165937448,22578
3.0424810227406796,16443
3.0538749526510083,23073
3.2107660191202605,17628
3.259871477142528,22263
3.2624786460758357,12389
3.3218950056477827,23100
3.8520277964530716,21777
4.8793560666094224,21933
5.520876998750976,22797
5.6906369811103295,21945
5.726434027832691,18464
7.046355958258112,10146
7.743124452847297,23213
7.904594708780447,21893
7.968312399027248,21825
8.81361187270946,18297
9.838078873229247,22010
10.190196193906443,22792
10.293621934530911,21858
10.509616642332187,23001
10.75960725519668,22807
10.96184295285631,21810
12.818942531715663,18285
13.518535616676564,22269
13.54270412026456,21874
14.460660636394664,10818
14.599066332755264,22441
16.395055843929725,19420
16.44619235422876,22192
16.93628925266779,20178
17.166963393456406,23019
17.798079484629408,22469
18.609027623996415,21582
18.833887403737062,22507
19.468511434938343,23159
19.71655890546187,22627
23.61908180793954,22626
23.88380647148385,19769
24.646997093436894,23072
26.427746215145344,22320
26.85153748292752,23043
28.26019177901386,21862
28.284351180626285,23186
29.178456954642854,22478
29.62481940148605,16457
29.644901553531763,18933
32.17445307452093,22410
33.96546913885546,23246
34.65676309759418,23173
36.28852835147607,22085
36.424666519565164,23008
37.432804420074376,16345
39.103559936298815,22452
40.643087134242606,21929
40.860856081149365,22982
40.867221296989804,22444
40.980776665712945,22984
41.30996044721592,22981
41.36446952966628,22978
41.43146029260975,22975
41.47905184940607,21327
41.499044768039,22953
41.53924868737658,23212
41.75065290948169,22976
42.376108273663725,22959
42.37853578942793,22957
42.69754390978151,22944
42.935811076961734,22964
43.36704576212499,22956
44.36517064458932,16451
44.85538123349487,22977
45.0199501753626,22965
45.51063029335191,22963
45.67338276164813,22990
45.74982532864781,22971
45.90330514097103,21851
46.06123907006311,22970
46.78570917151316,22330
46.84265282014454,22983
46.899989333300404,22988
46.99308895926509,15249
47.40993212851385,22980
47.606538615854525,22577
47.96456871368267,21619
48.422153975632455,22305
51.251268961697264,22674
51.32666741804392,22049
52.6420350829567,21633
52.95996388297528,23168
55.24054602447897,19967
55.79152487128421,21715
57.19292168096811,22341
57.257583843799374,22019
58.08973523699161,18310
58.75109287563711,22524
59.582768003955756,23133
59.70800302725975,9156
60.19818363618381,22337
60.6403256125348,23060
61.962763058516984,3807
63.09539113515091,22731
64.7934111139192,22569
65.18594355995042,20753
66.33202168780758,22355
71.35813629240626,22726
73.4686192617993,22031
74.55650556870218,11615
74.66707630072341,16456
76.44046906337141,22455
76.54641472165369,16713
77.47543822148883,21690
78.75511906038004,20752
79.53878098192452,22291
81.99667405379176,23092
83.37566872210965,22185
84.0258085516509,22396
86.1229672447247,21721
89.37510708700589,21996
90.7938892994076,23253
94.96884226816671,18415
95.50173694221233,18510
95.84090019706912,22282
96.3435640885598,23081
97.50149055515175,21982
101.63640197449122,21892
102.64843311687449,21970
108.00190423284415,16331
108.96671290644203,19846
109.59744616432184,21972
112.38990584240743,22445
119.27268099497589,22715
120.29655753019783,15362
121.90810822795662,22498
122.28011961606089,18520
125.51548647785765,22485
127.30994232782058,16308
128.70166053188066,22533
131.2040124386411,13259
136.15091608614557,21824
136.55788355365118,21517
137.39823999480103,16336
137.62659021567416,9919
138.67824443942143,23010
139.20478181040122,20968
140.58935641661148,16449
144.93286888754062,22728
146.56399001414576,21930
147.5129567982753,21811
150.03674104003719,16318
151.13215564188167,22764
151.9493152652336,18638
152.8535817535732,21789
157.85981795316494,22130
158.3514399907738,22601
161.62545063710047,21684
161.74002677598347,22247
162.51422811080045,22135
164.83989225156466,9553
168.29713713846823,23042
169.42114564265364,16487
170.64178014715097,23074
172.08902112517228,18834
172.14788313089696,22602
172.9338969662482,16342
173.2007000654853,22973
174.4923884945473,22949
174.60216821532418,22787
174.70732423283434,22985
175.4427534481952,22968
175.5020505318363,22955
175.55600805625457,22966
175.56035978689238,22951
175.8733148392138,22969
175.96481542783891,22962
176.03289617213662,22943
176.40786363710268,22945
176.66468258889046,22958
176.73844943432343,22950
176.86593554886264,22952
176.98875811462324,22961
177.00497152035157,22960
177.5390605615107,22942
178.21233826775241,22948
180.27008152846523,18243
181.46313565212128,22481
188.76561925755743,21562
189.14570776349967,22450
189.47850491407291,15239
189.8295801331434,17324
196.94416080227467,22474
197.17159590121634,21792
197.75865224527954,22200
201.09566963428148,22806
202.62118829372164,11686
204.58812509230853,22207
207.91734824928832,11119
207.98445385191727,23030
208.6213266181918,16313
209.74386658442654,21820
210.15997034617456,11521
211.48493240679304,21616
211.8850081068236,22050
212.06154093246906,21887
213.16627857694607,18636
214.01260746404665,23237
214.9111910197056,18637
215.4661414960358,11438
217.9082051597301,22169
218.83357854320494,18635
219.35723884843978,16337
224.90177198451562,22193
233.78466919620968,23658
234.39023815746108,19075
235.7201927507503,22817
240.1068495564963,16323
246.84346214363833,22508
247.05934018036555,22718
247.29036242088785,21555
247.79520196977865,20198
250.35856594682014,22040
252.16149687743433,21916
253.90474845150968,22133
257.22784769523196,16806
257.33147218255397,19489
262.04924793840144,23039
262.7542742113258,18381
266.0628080795774,19444
269.3027624893409,16535
270.6364234264029,21609
272.73097263066717,22608
272.99872369162046,22575
273.7848998383515,22555
278.44784988291974,22136
303.0822246600177,21969
303.5485091617869,22794
303.737215645236,23200
308.1187929335485,22217
309.3527663302725,16315
313.03642563097316,16333
315.27049800339944,21837
315.44276370843113,19227
