0.0007868275267106515,21673
0.0042748819995257585,21697
0.005715446741216712,8247
0.007273712790122738,18526
0.01816942092169214,19831
0.029505630836442663,22308
0.04339219989462031,5756
0.060740513282793535,19566
0.07338147013275712,18922
0.07590530990312497,19580
0.07616961776934288,22034
0.11650140555092581,22421
0.18157905729004628,19106
0.5291376528074896,21814
0.6707224869907454,11243
1.066082087273675,18641
1.2402634130832222,21698
1.316809904543614,22002
1.4662188887996253,22526
1.475191045426936,22026
1.7286999688890796,22546
2.0686131859018846,22578
2.7306726866118884,16443
3.032470013597221,22263
3.109649551153459,23100
3.278419681915806,17628
3.331304706867646,23073
3.374672453360701,12389
4.000545460323768,21777
4.85694687542402,21933
5.150711083383196,22797
6.04702725192187,18464
6.275717912910989,10146
6.482523399857735,21945
7.595281184812387,23213
8.098694650181741,21825
8.62076689367631,21893
9.259395779924535,18297
9.917479647589778,21858
10.057955592285703,22010
10.061194691402768,22807
11.381413831512132,23001
11.638943199889251,22792
11.698709022604204,18285
12.02113606257571,21810
12.759329101559189,21874
14.272916772111698,22269
14.757075719836132,19420
14.88080342883727,22441
15.947162593528628,20178
15.998475055469681,10818
16.94579658090378,22469
17.183207128915797,22192
17.78474394009207,21582
17.909209051210848,23019
18.729169913246125,22507
20.7533913810289,23159
21.44396051661008,22627
23.05441470083401,22626
25.34746606643967,23072
25.69620925789354,19769
25.711039169353466,23043
26.68085123663561,22320
28.571840804855302,23186
29.12511978526634,16457
29.526387684850228,18933
29.798041032309882,21862
30.366457017533204,22478
33.729528943147095,16345
34.34809915717691,22410
34.604568769232266,23173
34.73447017814412,23246
34.78553084082211,22085
35.66906746611827,23008
36.598600828985646,23212
40.72972779836643,22982
40.85883757360417,22975
40.931992145757434,22981
41.04679246429906,22978
41.23690951327759,22984
41.55997929988636,22976
41.76944682452827,21327
41.81881090009654,22964
41.84117153321703,21929
42.14984819941636,22452
42.24599105438976,22956
42.304556446031285,22953
42.31756178371332,22944
42.81082233182396,22959
42.99890759036911,22957
44.41092793673415,21851
44.416460518808,22977
44.496505291787564,22990
45.161840789185625,22444
45.32270229370229,22969
45.44770418398496,22968
45.56527077315444,21619
46.403754331102526,22973
46.92856197206786,15249
47.29190336165328,22971
47.29946280671904,22958
47.89387725075224,22988
48.80876115031402,22330
49.61421787333571,16451
49.680362525453994,22577
50.18519367251959,22305
50.88331310542783,22049
52.607663924430526,21633
53.19891925719463,22674
53.78895558259001,22341
55.354094615824245,19967
56.49714582609357,23168
57.00918996758207,18310
57.5879671304259,23133
57.99160347765656,22524
58.2251536204045,9156
59.47053199523991,21715
59.50127187999586,22019
59.897154368636784,23060
61.35475306576186,22337
62.01510102092116,22569
62.7013226140456,20753
65.36824235199089,22731
65.98343802726103,22355
66.97849807690277,3807
72.15934666299985,22726
72.78732031546947,11615
73.50036062136016,21690
74.98015635249791,16713
76.00027951887635,22455
76.1804342334745,22031
78.26533029460658,20752
80.07235267936079,22291
80.12880936583159,23092
80.61561865471027,16456
84.11385053258803,22185
84.9801605138224,21721
85.02128965654859,22396
90.82869565309197,18510
91.85039954210873,23081
93.04637463628832,21996
98.06276839368459,21892
98.59577347873123,23253
99.34558651922892,18415
99.370454141648,21982
100.18560202084619,22282
104.3495335312905,21972
104.72397218128044,21970
105.6951755372352,19846
115.79552908667397,22445
119.21924029163739,15362
120.34215605530335,16331
121.56256763176371,22498
124.00443110465727,22533
124.03186073317848,18520
126.12916676933152,22715
130.90768177521724,13259
133.33794111467898,21517
133.62798421047074,16308
134.24883001720738,22485
134.37804657913605,9919
135.17117496350298,20968
136.5835591613308,16336
136.8108468893405,16449
140.17610213993186,21824
145.01214315274245,23010
146.66817859259882,18638
147.4231630077627,22728
149.24008186705134,21930
149.42510794672148,22601
151.06359908105046,22247
151.6167133085126,16318
151.97524773240087,21811
151.98245900936286,22764
152.17123639875678,22130
154.68860066444785,21684
155.07366367519867,22135
158.57742914392026,21789
160.62691766387746,23042
160.74875286034964,11521
163.0376273442846,16487
165.0540264068958,9553
167.8279651093538,22787
172.65033940311108,22602
172.77706978758036,18834
173.56313271571227,16342
174.22726799237645,22949
174.71095996581292,22983
175.0032348212158,22985
175.44951433220947,22980
175.5320163979271,22963
175.5608241543367,22961
175.88409834955024,22966
176.02383546084164,22942
176.0406937197651,22965
176.12399599016817,22970
176.38809366331333,22960
176.4565228185775,22955
176.47955536633867,22962
176.51979439940854,22950
177.22413883645638,22948
177.56369376628072,22951
177.6520327606535,22945
177.9120270035071,23074
177.98438915815618,22952
182.7053049585789,15239
186.2261565237175,18243
186.36552067340108,22207
187.08342921589258,21562
187.713109595897,22450
192.63977198876302,17324
201.30615400991505,22481
202.88945860137818,11686
208.66594749033175,21616
209.36829265673956,22200
210.33085225897807,16313
210.55694634621892,21792
210.56369178142123,11119
210.69938965468907,22193
211.16196684914192,11438
211.6968892004203,23030
213.16174269817768,22806
214.11003292538777,21820
215.59318997191056,21887
216.8281833540055,16337
217.04129105332962,22474
217.05615341040823,18637
217.41060094705057,22050
217.69993976393368,18635
218.73929033830072,23237
219.68342885678703,19075
228.6579409163583,22169
233.35499192108156,23658
233.57760116910768,16323
234.06131321907043,18636
242.5749260419055,21555
245.2106303694182,22718
246.4836882100268,20198
247.57807168756645,22133
249.25209102980514,21916
249.59662324855861,22508
250.97178151913815,22817
258.41883962635086,22608
258.9291202110355,19489
259.730352442753,22136
262.8795763176348,16535
266.15979734291767,23039
267.4518904997215,22575
268.36144478103216,22040
270.22370283329514,21609
274.5453676128829,18381
278.37735245427734,16806
278.3939819994845,19444
282.44779468418824,22555
284.4503899842666,22217
295.6092830513583,21837
298.5471557347407,22736
298.5666553348068,23200
299.1055321615631,21969
301.01848712896305,22794
302.0737401819974,16339
305.76690680849606,23082
305.98346922427965,16333
317.61238259320317,16315
324.36777894322654,19227
330.3107985210501,22017
332.731945631998,16681
334.52054223885136,17335
336.5049333762377,22333
339.31611899948507,22443
341.8150333054943,16843
343.2447660890663,18406
345.4797617706601,22013
346.2644463620514,21666
346.7124126980771,22280
346.96134460773595,22566
355.1303808848325,22429
356.8742899869644,16311
357.3724304790933,22270
362.780778593472,22545
364.4496072366751,22534
365.87491896634987,22167
371.7915893136434,22457
372.1804295946975,23206
375.61248475974077,23026
377.6941116903432,22423
379.9965555855383,22943
388.6677483710715,17643
391.9624110769149,17332
395.7173354235457,3963
402.3446546370177,22582
408.3349488979385,21677
409.7970348473155,23112
414.22163342106256,18223
414.24805330968013,18983
415.8561252733444,23141
416.3149034260655,18284
419.10015404918954,21991
419.20713214976644,22461
421.2402571156386,22765
423.82808754722276,22285
426.5524517257208,16319
429.2272851791205,23038
432.6875438770141,10790
437.4620064310881,23018
441.3149622261193,18189
441.4507410365508,10310
442.46759259609433,19100
445.3133743555954,19775
445.75053239424193,23136
446.8368131209399,23163
450.46822261560294,22504
452.9172941678707,16314
455.0061249478782,22239
455.1776303276585,21819
457.729634169267,22793
460.2651270909814,17991
466.01688685868896,21926
467.98816756362714,21701
470.2945485268271,17849
472.2258878891625,18308
474.0293043544695,8197
480.12673152541254,11836
484.20706087746277,23109
484.56196903818596,22047
485.11825603283665,16795
485.77359529582714,22433
487.9351876764744,22824
488.71588119599966,23181
492.6857818608717,23236
494.01177032450283,22158
494.4776533872372,16350
498.47958785623723,23222
503.45944816295196,22318
504.2526319463937,21536
505.3064203148418,20124
510.9697353237881,21226
515.8514290564369,23021
518.3442405341731,10051
521.2161762698312,18569
527.3510681891759,17995
529.8943153207183,12482
532.3147879392584,22199
533.9503131297216,11522
539.7487691570749,16346
543.7299873394822,22265
546.0711042460896,23179
547.8533364746168,19433
548.7827587810573,21349
551.761471488502,22746
552.8321555739682,21611
556.1177160946087,11620
558.3278182016174,22314
560.3005192256898,21228
563.2733658288225,23263
567.4418724095035,21238
568.2947351219381,21221
569.4181859788243,21265
573.3556171687471,21882
574.140011131395,20978
574.9764932359714,21693
575.8665424254494,21217
575.9422408141485,10270
578.1583957785947,22149
578.5044064013646,22527
581.6607739631348,19419
586.8799340644989,22723
588.5231210265929,18962
589.0582292670273,20122
590.1642362643778,22812
