0.001769086971051163,21673
0.00417269597036971,21697
0.005698260688395412,8247
0.007287284563536997,18526
0.018169579740475724,19831
0.029223144835344064,22308
0.042985278935068184,5756
0.06082201828697213,19566
0.07343426743729246,18922
0.07698535530793446,19580
0.08144227398214517,22034
0.11818611844960186,22421
0.15452557091221764,19106
0.5276550119177059,21814
0.6091314616219865,11243
1.1901681209148631,18641
1.2469651930655041,21698
1.3124514434597006,22526
1.3897408464468186,22002
1.4729315990637297,22026
1.5445353601003686,22546
2.1070934741723315,22578
2.9134014468778062,22263
3.100984187896053,16443
3.1052774831583654,12389
3.11466354040222,23073
3.2234693299578847,23100
3.7701000588787372,17628
4.234910448251499,21777
5.095372735537865,21933
5.4105721546185235,22797
5.921689115036968,18464
6.06065301415131,21945
6.888269408479057,10146
7.647058163370799,23213
8.531243999725966,21825
8.843930968116554,18297
8.918487422284151,21893
9.708857612877532,21858
10.215777334515694,22010
10.475639537066497,22807
10.762283164486288,22792
10.843987208201929,23001
12.459255026344348,21810
13.119218108480174,18285
14.148509598470948,22269
14.390315904000566,21874
15.322924320123812,22441
15.337651758812092,10818
15.701989304232928,19420
16.04104546499887,20178
16.740607135999532,22192
17.36292094806692,22469
17.723879391555155,23019
17.790397168269585,21582
18.860262830569237,22507
19.123995342171852,22627
20.50119838659134,23159
22.074206854781067,19769
22.449145436340736,23072
23.82520486816764,22626
26.001697945877634,23043
26.243206562917266,22320
28.76141372632097,23186
28.82262716365771,22478
28.880824832518893,21862
30.39046547360856,18933
30.496084790424337,16457
31.2875006334594,16345
32.98989061172086,23173
34.67881899946679,23008
34.708956154477264,22410
36.17999796850952,23246
36.80722214394973,22085
36.92767807317691,23212
40.764281683044025,22452
40.92490244062548,22981
40.988551304046474,22982
41.1668332267387,21327
41.2361003233037,22984
41.42719934642039,22975
41.43703427351597,22978
41.50005403327031,22976
41.50651237148377,22957
41.90777256503425,21929
42.18983796986716,22964
42.631253202313346,22956
42.871936208974155,22953
43.18500578737645,22944
43.24475497440056,22959
44.15169183510597,22969
44.606312627579875,22444
44.99751338427955,21619
45.35436374880097,22973
45.37245815141058,22990
45.62867059911842,22970
45.80019709588615,22983
45.896592596119476,21851
46.31784409911682,22958
46.85073026165504,22988
46.8838008405075,22948
46.99568728147971,22960
47.17258285418843,16451
47.59874240470843,22577
48.17541720169837,15249
48.3291264040161,22330
48.62415749602295,22049
52.9243268166579,22305
53.56993617215228,22674
54.19511382949021,21633
54.416751295565454,19967
55.234871138802,23168
55.929890157892196,23133
56.27926553705776,18310
56.653247844673416,22341
59.37811025218417,22019
60.281954111993585,21715
61.101709963804865,23060
62.29107651852209,22337
62.47562477057593,22355
62.67480571085104,9156
62.728832445424736,22524
63.66706118275997,20753
64.2757861493928,22569
64.79552667662915,3807
67.83831906817716,22731
68.53872118488091,11615
71.88251091959714,16713
72.03179978293953,16456
73.2718675770983,22726
73.7886021014234,22455
74.5140170233269,22031
76.75072449246905,21690
79.65392227739095,20752
80.60103330592176,23092
82.15996853674451,22185
83.19784874383774,22291
86.22423166515512,22396
86.78526109604924,21721
91.63724000586541,21996
91.7181792661658,23253
92.9018511455989,23081
96.48441706107032,18510
97.72075418077132,21982
100.90459917928747,22282
102.44704688869692,18415
103.4279492129137,21892
103.68425745856155,19846
106.49055225551818,21970
112.25274462288452,21972
114.81671733846267,15362
115.78479312149739,16331
120.556198594635,22445
120.77163190162429,22533
121.75994956227363,22498
123.27499178153083,22715
127.80964560241748,16308
128.73003212630059,18520
130.982147601044,9919
133.47203192012867,13259
135.62989451962073,16336
136.5750098612049,22485
138.6432940858837,20968
138.92861530020832,21517
141.28132761482286,16449
142.5525588619433,21811
142.73579007318588,16318
144.2254319158707,22728
144.6157278550168,23010
146.2095553667264,21824
149.74781487198615,21930
150.24805742124025,22764
153.16743787418085,22601
155.0250736792827,18638
155.5155339115803,22130
156.0830378751153,22135
156.76507661166704,21789
158.10096664628773,22247
160.51052966709628,21684
162.85389462963022,22787
168.21203970040435,23042
168.56918550133014,22602
173.14206165999863,22977
173.87260788919195,18243
174.26239498952057,22949
174.9645583338249,22985
175.21848365432547,22966
175.2875210921949,22961
175.63022732397746,22965
175.65008083670088,22980
175.66096184022447,22971
175.67058051794353,22968
176.05015959672076,22963
176.1051418746373,18834
176.275919155019,22942
176.53870752900286,22951
176.7160167452541,22950
176.7249834863138,22943
177.08507180947947,22952
177.21129875355433,22955
177.3662625875862,22962
177.7350369636535,16487
177.96698093847957,21562
178.52790137257426,22945
181.8715770798397,15239
182.0550111756708,23074
184.1746701689768,9553
184.31605970410973,16342
188.02580018515113,22450
194.2979062452043,22481
196.1839491001696,17324
200.06332524022707,22207
201.92969013454322,22806
202.54020899544435,22200
203.91935705347746,21792
205.35776961061137,21616
206.1818764553633,21887
207.51497941954818,11686
208.6279135008915,11521
210.15219287545315,22474
210.73432678978475,11438
212.92528519130965,16313
213.305723252135,22050
214.26414736648124,23237
214.67508261532694,11119
216.81729972520083,23030
219.17032260414763,21820
222.908054912329,22193
223.75267340064048,22169
225.56965698260814,18636
225.6180445564207,19075
231.14927578295132,23658
231.76942695410577,18637
234.5670404720803,21916
235.20777149748332,18635
237.5155512356027,22133
237.66803299405922,16337
239.28660515816262,16323
241.7824685945003,22817
247.28413736193406,19489
248.96617267106694,21555
250.8921329550031,22718
256.5901929724368,20198
261.43902248205825,18381
263.8668824131221,22575
263.87729391254624,22508
264.88403266978486,22608
267.7618477929163,22040
274.3243660454535,22555
275.8502239404329,22136
276.56063783744554,19444
277.14213413168574,21609
277.85881588128154,23039
278.36849832336935,16535
286.18069779370944,16806
286.31534461578974,22217
293.58387539761486,21837
296.26533179810474,22794
301.4152867995037,16333
301.6636615941908,16315
304.4174684594558,16339
307.6336210443052,17335
310.9162441769325,23200
319.218559397063,21969
319.97901523716195,18406
320.96101754807074,16311
323.42232140731477,22736
324.3471415461282,22013
325.1743586709557,22270
326.8172470967609,16681
326.9342045186722,22566
328.8184109385725,23082
337.72995734480656,19227
337.73292674437437,22333
341.0174834454335,22017
343.7575321692173,22167
345.16220203727204,22280
348.4495799023299,21666
348.5848972289443,16843
